created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Oct 03 07:17:27 +0000 2023;1709105364967559378;"Pemberian HAT selama 190 tahun menjadi isu sentral dalam penolakan PKS terhadap revisi RUU IKN.  PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1607923542871642112;1709105364967559378;inipunyamelii;https://twitter.com/inipunyamelii/status/1709105364967559378
Tue Oct 03 07:15:08 +0000 2023;1709104783053984068;"Pemberian HAT selama 190 tahun menjadi isu sentral dalam penolakan PKS terhadap revisi RUU IKN.  PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1621026166193938432;1709104783053984068;abankketoprak;https://twitter.com/abankketoprak/status/1709104783053984068
Tue Oct 03 07:14:37 +0000 2023;1709104653609336908;"Komisi  XI FPKS perhatikan isu pembiayaan dalam IKN. PKS Tolak Revisi UU IKN.   @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1618450809733402624;1709104653609336908;sobatnyaluffy;https://twitter.com/sobatnyaluffy/status/1709104653609336908
Tue Oct 03 07:14:24 +0000 2023;1709104598785658887;"PKS adalah suara yang   mewakili aspirasi rakyat dalam isu UU IKN PKS Tolak Revisi UU IKN @PKSejahtera   @FPKSDPRRI";0;0;0;0;in;1618467057624043520;1709104598785658887;hendraputrasatu;https://twitter.com/hendraputrasatu/status/1709104598785658887
Tue Oct 03 07:12:59 +0000 2023;1709104242555007061;"Pemberian HAT selama 190 tahun menjadi isu sentral dalam penolakan PKS terhadap revisi RUU IKN.  PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1623891962347814912;1709104242555007061;felicitacattus;https://twitter.com/felicitacattus/status/1709104242555007061
Tue Oct 03 07:11:28 +0000 2023;1709103860864971114;"PKS menunjukkan   keberpihakannya pada kepentingan rakyat dalam isu UU IKN PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1618820832855461889;1709103860864971114;kelilama;https://twitter.com/kelilama/status/1709103860864971114
Tue Oct 03 07:09:20 +0000 2023;1709103322907713817;"Pemberian HAT selama 190 tahun menjadi isu penting dalam penolakan PKS terhadap revisi RUU IKN.  PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;1;0;in;1635871521280524289;1709103322907713817;berlindanirvana;https://twitter.com/berlindanirvana/status/1709103322907713817
Tue Oct 03 07:02:46 +0000 2023;1709101671178203270;"PKS adalah suara yang   mewakili aspirasi rakyat dalam isu UU IKN PKS Tolak Revisi UU IKN @PKSejahtera   @FPKSDPRRI";0;0;0;0;in;1619956750177943552;1709101671178203270;ocithalim;https://twitter.com/ocithalim/status/1709101671178203270
Tue Oct 03 06:59:19 +0000 2023;1709100802214879706;"PKS menunjukkan   keberpihakannya pada kepentingan rakyat dalam isu UU IKN PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1619953346600919045;1709100802214879706;yayatoting;https://twitter.com/yayatoting/status/1709100802214879706
Tue Oct 03 06:50:25 +0000 2023;1709098564352385367;"Komisi   XI FPKS memfokuskan perhatian pada beberapa isu kunci terkait pembangunan   Ibukota Nusantara (IKN). PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;1;in;1625749304483909632;1709098564352385367;anggitanauraa;https://twitter.com/anggitanauraa/status/1709098564352385367
Tue Oct 03 06:49:58 +0000 2023;1709098449541718401;"Salah   satu isu yang disoroti adalah pembiayaan proyek IKN yang dianggap perlu   dikaji secara mendalam. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1625749304483909632;1709098449541718401;anggitanauraa;https://twitter.com/anggitanauraa/status/1709098449541718401
Tue Oct 03 06:46:35 +0000 2023;1709097598697812063;"Artikel ini   memberikan wawasan mendalam tentang posisi PKS dalam isu UU IKN PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1631191309385097216;1709097598697812063;BriannCandraa;https://twitter.com/BriannCandraa/status/1709097598697812063
Tue Oct 03 06:46:13 +0000 2023;1709097507400430004;"Isu - isu lingkungan harus   dipertimbangkan secara serius dalam perencanaan dan pelaksanaan pembangunan   IKN. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1676059710355832833;1709097507400430004;asyifaazzahra_;https://twitter.com/asyifaazzahra_/status/1709097507400430004
Tue Oct 03 06:44:21 +0000 2023;1709097034257711256;"PKS   menegaskan bahwa pembiayaan, pertanahan, dan lingkungan adalah isu isu kunci yang perlu diprioritaskan   dalam pembangunan IKN demi keberlanjutan dan kesejahteraan negara. PKS Tolak   Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1623171173357084672;1709097034257711256;FaizMuzzaki;https://twitter.com/FaizMuzzaki/status/1709097034257711256
Tue Oct 03 06:36:57 +0000 2023;1709095174515966069;"@ArpalaG @PKSejahtera @FPKSDPRRI Anggota Banggar FPKS menyatakan bahwa IKN   harus diundur untuk mengatasi isu yang lebih mendesak 📆🚧 PKS Tolak Revisi UU IKN   @PKSejahtera @FPKSDPRRI";0;1;0;0;in;1609754343150063621;1709094597207666953;AdeevaSiva;https://twitter.com/AdeevaSiva/status/1709095174515966069
Tue Oct 03 06:32:29 +0000 2023;1709094049532313875;"@janenuby IKN bisa dijalankan dengan lebih efektif   jika ada fokus pada isu yang lebih kritis 🎯🔬 PKS Tolak Revisi UU IKN   @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1703655932981579776;1709060707676016848;atalia_prata;https://twitter.com/atalia_prata/status/1709094049532313875
Tue Oct 03 06:32:06 +0000 2023;1709093952530608561;"Anggota Banggar FPKS menilai IKN perlu   ditunda untuk fokus pada isu yang lebih mendesak 🕒🚫 PKS Tolak Revisi UU IKN   @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1703655932981579776;1709093952530608561;atalia_prata;https://twitter.com/atalia_prata/status/1709093952530608561
Tue Oct 03 06:31:56 +0000 2023;1709093912714104854;"Anggota   PKS juga menyoroti isu pertanahan dalam revisi UU IKN. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1622882623327735808;1709093912714104854;donattkkentangg;https://twitter.com/donattkkentangg/status/1709093912714104854
Tue Oct 03 06:18:44 +0000 2023;1709090589567078775;"Potensi   defisit anggaran dan penjaminan utang dari APBN menjadi isu penting dalam   pembahasan revisi UU IKN. PKS Tolak Revisi UU IKN @PKSejahtera   @FPKSDPRRI";0;0;0;0;in;1621348299000381440;1709090589567078775;DwiDustin;https://twitter.com/DwiDustin/status/1709090589567078775
Mon Oct 02 09:09:48 +0000 2023;1708771253639934031;"@Gus_Raharjo @jokowi @PDI_Perjuangan Progres pembangunan IKN wajib di kawal sampai selesai, serang isu lingkungan hidup, tidak ngaca mantu cendana, gunduli hutan kepentingan kolega bisnis cendana Bob Hasan";0;0;0;0;in;276742320;1708682516365021434;ConvCamaroOwner;https://twitter.com/ConvCamaroOwner/status/1708771253639934031
Mon Oct 02 05:51:02 +0000 2023;1708721229207843165;"@BlueNeo81 Berita tenaga asing di IKN cuma isu yang dilontarkan oleh politikus busuk";0;0;0;1;in;1603801669535666182;1708499386593149064;Bintang76288009;https://twitter.com/Bintang76288009/status/1708721229207843165
Sat Sep 30 22:47:00 +0000 2023;1708252132460441980;"Ramah lingkungan menjadi isu global. Maka,  Ibu Kota Nusantara  (IKN) menargetkan menjadi kota nol emisi karbon pada 2030. Badan Otorita IKN akan memasukkan target tersebut dalam komitmen pengurangan emisi lokal atau local determined comitment atau LDC) milik IKN.   Kepala Badan… https://t.co/cOTdDNpYqO";1;2;14;24;in;1411227935613222915;1708252132460441980;Yulia_NS79;https://twitter.com/Yulia_NS79/status/1708252132460441980
Sat Sep 30 16:56:10 +0000 2023;1708163841195225496;"@priamisterius00 @qobel010497 Wkwkwk tweet sepi peminat bayaran gede, minimal isu atau topik yang dibawa lebih berbobot, contoh proyek food estate, IKN, ketahanan Energi. Dan dengan dibawakan dengan gaya bahasa yang lebih intelektual.  Tweet macam copas ngikutin trending topik apanya yang menarik";0;0;0;0;in;250534412;1708152400857727453;rudihitam;https://twitter.com/rudihitam/status/1708163841195225496
Thu Sep 28 04:43:53 +0000 2023;1707254780203237815;"@tempodotco Ketempelan  apa ya? Kok terlalu jauh sih.... Visi jangka pendeknya apa sih ada IKN? Selain isu banjir di jakarta sebab di lokasi IKN pun kemarin banjir juga jangan ada kesan menghayal dong pak? Malu nantinya realistis aja dan capaian jangka pendek yg mau di capai selain utang??";0;0;0;1;in;409734859;1706888921081360576;bmujiraharjo;https://twitter.com/bmujiraharjo/status/1707254780203237815
Tue Sep 26 18:39:10 +0000 2023;1706740209562665347;"@SAS_Hakim @Abahpurwa1 Kok isu kan RRC sudah mendirikan IKN https://t.co/0B9AHkq1Wu";0;0;0;1;in;1667213278240706560;1706517370972586242;alfatih212426;https://twitter.com/alfatih212426/status/1706740209562665347
Mon Sep 25 07:06:22 +0000 2023;1706203475074552267;"@adriansyahyasin Wacana provinsi Jabodetabek/Jakarta Raya udah ngga ada kah? Pdhl dulu 2019 di awal isu IKN ada rencana Jakarta diperluas setelah bukan jadi ibukota, katanya utk konektivitas transportasi sm penanganan banjir. Kalo itu jadi, Bodetabek bakal maju bgt";0;0;0;0;in;1324641125785763840;1706135146393743820;saludosparatii;https://twitter.com/saludosparatii/status/1706203475074552267
Mon Sep 25 05:50:19 +0000 2023;1706184334913524147;"@cak_ipho @VIVAcoid Isu pentingnya ketutup ama IKN Maklum tinggal setahun lagi 😁";0;0;0;0;in;1343070832457748480;1706141779454734502;nuhe_gaming;https://twitter.com/nuhe_gaming/status/1706184334913524147
Mon Sep 25 04:53:58 +0000 2023;1706170154240094540;"@cak_ipho @VIVAcoid real2 saja, tapi sepertinya banyak isu yg bisa lebih difokuskan dibanding IKN :)";0;0;0;0;in;1448980019716378626;1706141779454734502;jack_sparok;https://twitter.com/jack_sparok/status/1706170154240094540
Mon Sep 25 03:21:36 +0000 2023;1706146910699200653;"@msaidf @gm_gm IKN mmg kontroversial, mulai dr masalah keuangan negara, kepentingan oligarki, sampai isu lingkungan hidup.";0;0;0;0;in;625429285;1705796622205239389;di_trie;https://twitter.com/di_trie/status/1706146910699200653
Sat Sep 23 16:20:19 +0000 2023;1705618102413820348;"Isu Pilpres 2024 Hanya Dua Paslon, Pengamat: Agar Anggaran Pemilu Dihemat untuk Bangun IKN #Pemilu2024 #RMOL https://t.co/f6Xcs2rA7L";0;1;1;0;in;990237626;1705618102413820348;rmol_id;https://twitter.com/rmol_id/status/1705618102413820348
Sat Sep 23 12:40:30 +0000 2023;1705562786984771643;"@WAHYU_UNIFORM Oligarki sekuat apapun akan melihat elektabilitas, biasanya oligarki tdk melihat figur, tapi koalisi yg mudah diajak dagang sapi. IKN bukan isu besar, siapapun Presidennya akan teruskan, oligarki saat ini masih wait n see,";0;1;0;0;in;754047303787229184;1705514259604705600;ganafmargi;https://twitter.com/ganafmargi/status/1705562786984771643
Sat Sep 23 08:25:41 +0000 2023;1705498658056413629;"Ada isu bahwa kerusuhan2 yg terjadi ini emg disengaja biar pilpres diundur krn Indo dlm situasi darurat, soalnya msh byk yg blm diselesaikan kayak bandara kertajati, mandalika, ikn,dll perlu waktu lah utk bersih2 😂";0;4;3;11;in;321603383;1705498658056413629;ad3ira29;https://twitter.com/ad3ira29/status/1705498658056413629
Sat Sep 23 07:51:58 +0000 2023;1705490174602600860;"oleh Ibu Masitoh Nur Rohma yang diterbitkan The Conversation Indonesia.  Lalu, mengapa rencana pembangunan IKN menjadi isu yang perlu disoroti menjelang Pemilu 2024? Mari kita simak pendapat dari Ibu Masitoh Nur Rohma ya!  #HIUII #SobatHI #IntRelationsUII #IRUIIPublication https://t.co/neoyDAj4xl";0;0;0;0;in;476852352;1705490138271465615;intrelationsuii;https://twitter.com/intrelationsuii/status/1705490174602600860
Sat Sep 23 05:40:41 +0000 2023;1705457135482769792;"@tvOneNews Tenang" ini hanya isu kecil' hanya sekedar pengalihan isu 190thn HGU di IKN.  Karena bila ini terlaksanaaa!  Di tahun 2200, Indonesia🇮🇩 hanya tinggal nama, IKN zdi Ibu kota cina ke 2";0;0;0;0;in;1628772492964941824;1705100468303872409;Idrusakwan1;https://twitter.com/Idrusakwan1/status/1705457135482769792
Sat Sep 23 04:07:59 +0000 2023;1705433805853700601;"INFOCIMAHI - Stanford University akan mendirikan sekolah berkelanjutan, Stanford Doerr School of Sustainability di IKN. Stanford Doerr School of Sustainability merupakan institusi pendidikan yang berfokus pada isu perubahan iklim dan pembangunan berkelanjutan. https://t.co/1rLw1NhmlT";0;0;0;0;in;574546780;1705433805853700601;infocimahico;https://twitter.com/infocimahico/status/1705433805853700601
Fri Sep 22 17:14:19 +0000 2023;1705269305435357567;"@501Awani @anwaribrahim Kerjaan kau apa di forum int'l? Mendelegasikan isu global south? Akh, mana paten lah! Jualan IKN lah.";0;0;0;0;in;1203707394171138053;1705229836309152168;inulzapatista;https://twitter.com/inulzapatista/status/1705269305435357567
Thu Sep 21 15:06:25 +0000 2023;1704874728815829351;"Benarkah isu polusi di Jakarta? Sekarang mulai ada pengakuan. Maklum IKN ada di pulau yang sama. 🤣 https://t.co/QAlR5OYN6x";0;0;0;0;in;1604130010553389058;1704874728815829351;070Wid;https://twitter.com/070Wid/status/1704874728815829351
Thu Sep 21 14:06:00 +0000 2023;1704859525885595738;"@msaid_didu Apa ini untuk pengalihan isu politik, IKN dan Rempang jd korban...";0;0;0;0;in;1565857448271171584;1703647793863430276;Zulkamrullah1;https://twitter.com/Zulkamrullah1/status/1704859525885595738
Thu Sep 21 13:00:33 +0000 2023;1704843053973094424;"TVR 120 - Komisi II DPR RI : Revisi UU IKN Segera Disahkan  Panja RUU IKN Komisi II DPR RI bersama Pemerintah telah menyetujui 4 isu pokok perubahan DIM dalam revisi UU IKN. 8 Fraksi dan Pemerintah sepakat  #tvrparlemen #dprri #tvr120 https://t.co/kRbw7SmbgC";0;0;0;4;in;1389817105722187778;1704843053973094424;tvr_parlemen;https://twitter.com/tvr_parlemen/status/1704843053973094424
Thu Sep 21 06:53:41 +0000 2023;1704750728273952824;"Isu Uji Coba Taksi Terbang di IKN, Begini Komentar Kocak dari Netizen…  https://t.co/89iM6jrugZ";0;0;0;0;in;219527452;1704750728273952824;suaramerdeka;https://twitter.com/suaramerdeka/status/1704750728273952824
Wed Sep 20 02:22:59 +0000 2023;1704320216963112995;"Bayangin, nanti oleh presiden baru, kasih perintah eksekutif, IKN batal! Tulah si "Boldoser" and the GENK amat alergi dg isu "perubahan". Dua capres: Ganjar dan Prabowo tulah usung "lanjutkan" rezim JKW. Pahamkan?";0;0;0;2;in;783891327255654401;1704320216963112995;sfi4ns;https://twitter.com/sfi4ns/status/1704320216963112995
Tue Sep 19 08:58:24 +0000 2023;1704057338494370285;"Ada beberapa isu pokok perubahan dan DIM RUU IKN yang disetujui DPR dan pemerintah. #DPR #PKS  https://t.co/rgnO18aC8R";0;0;0;0;in;354168059;1704057338494370285;alineadotid;https://twitter.com/alineadotid/status/1704057338494370285
Tue Sep 19 00:34:37 +0000 2023;1703930559968489781;"IKN aman... ga ada isu demo dan negatif..  sayang harga tanahnya sudah merangkak naik dan belum bisa dibalik nama.. 😁";0;0;0;0;in;1246047582435995650;1703930559968489781;AngkringanPusat;https://twitter.com/AngkringanPusat/status/1703930559968489781
Sat Sep 16 04:19:57 +0000 2023;1702900101340156209;"Harusnya pemerintah setiap program yang terkait anggaran menggunakan  Analisis Urgency, Seriousness, Growth (USG) salah satu metode skoring untuk menyusun urutan prioritas isu yang harus diselesaikan. Nah disini mana urgency Seriousness, Growth dengan IKN yg penuh ambisi itu";0;0;0;0;in;1698235854475665408;1702900101340156209;HariSaptini;https://twitter.com/HariSaptini/status/1702900101340156209
Sat Sep 16 03:38:35 +0000 2023;1702889693862637851;"Ada isu kl IKN itu tanahnya elu ya wo? Bener nda? @prabowo 😁";0;1;0;1;in;1240461403120492544;1702889693862637851;ikanbadutz;https://twitter.com/ikanbadutz/status/1702889693862637851
Wed Sep 13 13:34:15 +0000 2023;1701952432459182542;"“Enggak ada kriminalisasi, kan ini pertanyaan akademis semua. Jadi yang dipertanyakan adalah kapasitas saya untuk mengkritik pemerintah terhadap dua isu IKN dan Omnibuslaw,” kata Rocky.  https://t.co/W2I5mDUH2L";1;0;8;18;in;18071520;1701952432459182542;antaranews;https://twitter.com/antaranews/status/1701952432459182542
Wed Sep 13 00:58:50 +0000 2023;1701762326461088159;"@MarahIchsan Percaya ngga? IKN akan jd isu seksi di kampanya 2024 nanti";0;1;0;1;in;1447783167423778816;1700087048177438748;preta_john;https://twitter.com/preta_john/status/1701762326461088159
Tue Sep 12 15:42:05 +0000 2023;1701622216486776975;"@kegblgnunfaedh Pengalihan isu Pengusiran warga pulau Rempang, pulau komodo, pulau Wawoni, dan warga IKN. https://t.co/fd2bf36mBV";0;0;0;0;in;2368361179;1701422009073483850;SerangOfficial;https://twitter.com/SerangOfficial/status/1701622216486776975
Tue Sep 12 02:22:22 +0000 2023;1701420960480719000;"@Tjel0up @aniesbaswedan ikn adalah isu penting di negeri ini, jadi perlu kehati-hatian menyikapinya dan rasanya jawaban pak Anies cukup masuk akal untuk saat ini karena sudah menyiratkan sesuatu yg bisa menjadi perhatian bagi rezim ini.";0;0;0;0;in;1603706561821827073;1700144059916894407;TaufikWaha1;https://twitter.com/TaufikWaha1/status/1701420960480719000
Tue Sep 12 01:21:10 +0000 2023;1701405559231262918;"@sutanmangara Dih bikin  isu sendiri,  ngejawab sendiri lo TAN, tp tetep lah ya dukung AMIN dengan jargon baru LANJUTKAN PROGRAM JOKOWI, GO IKN ... kpan lagi kan lo TAN dukung IKN https://t.co/jvU650HlmG";0;0;0;0;in;227679821;1701275798462931334;youthofnation13;https://twitter.com/youthofnation13/status/1701405559231262918
Fri Sep 08 07:04:04 +0000 2023;1700042300473381154;"membuka acara konsinyering dan dilanjutkan dengan pemaparan Progres Perkembangan Pembangunan PLTS 50 MW di IKN serta beberapa hal yang menjadi isu strategis di antaranya Relaksasi TKDN, Akses Jalur Konstruksi, dan Proses Pemilihan Strategic Partner.";0;1;0;0;in;241395221;1700042291761848504;ptpln_np;https://twitter.com/ptpln_np/status/1700042300473381154
Mon Sep 04 16:55:38 +0000 2023;1698741621251313965;"#Kom3 Kapolri :.. perpindahan IKN, potensi bencana alam dan non alam, kejahatan konvensional, transnasional dan merugikan kekayaan negara, isu korupsi, konflik SARA, radikalisme dan intoleransi, unjuk rasa tahun 2024, aksi kelompok... (2)";0;0;0;0;in;3550695012;1698741621251313965;WikiDPR1;https://twitter.com/WikiDPR1/status/1698741621251313965
Mon Sep 04 06:49:13 +0000 2023;1698589011617722615;"Jd isu polusi di jakarta digoreng biar orang pindah ke IKN?";0;1;0;3;in;1320274640;1698589011617722615;ProfMelankolis;https://twitter.com/ProfMelankolis/status/1698589011617722615
Mon Sep 04 04:28:33 +0000 2023;1698553614321803434;"Ternyata ini biang keladi penyebab hiper polusi udara di Jakarta.bukan semata-mata dari kendaraan. Alasan hanya alihkan isu untuk promo pindah IKN &amp  kendaraan listrik.Rezim Ancur selalu bohongi rakyat. Rezim to--l..!!!*😡 https://t.co/QGpOQRjTac";0;0;0;0;in;1687439451541434368;1698553614321803434;YulPetet;https://twitter.com/YulPetet/status/1698553614321803434
Sat Sep 02 00:55:14 +0000 2023;1697775152476627440;"@elisa_jkt Wah keren Bu SMI.  Sebenarnya kalau isu IKN itu banyak Masyarakat yang mendukung, termasuk yang bukan dari Kaltim sendiri.  Hanya saja Perlu ada kejelasan, keterbukaan agar tidak ada yang merasa dibohongi, baik itu Masy, Dunia usaha, termasuk para pegawainya.  Mnrt kalian IKN gmn";1;1;0;2;in;2829416831;1697604800022753613;Pavalestky;https://twitter.com/Pavalestky/status/1697775152476627440
Sat Sep 02 00:24:36 +0000 2023;1697767445694689720;"@Yulia_NS79 Yang membuat isu TKA cina ada di proyek IKN kelompok KADRUN pe'A yang kelaparan, mereka males kerja, cari makan ngandelin Job demo, sekarang job demo sepi otaknya pada Somplak";0;0;1;1;in;817536374098116609;1697746984877322457;Fatikin63866739;https://twitter.com/Fatikin63866739/status/1697767445694689720
