created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Nov 06 04:08:47 +0000 2023;1721379072427868200;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis ---  #PLNSukseskanIKN #AcceleratingRenewableEnergy";0;0;0;0;in;1327057890025226245;1721379072427868200;cupang_mainair;https://twitter.com/cupang_mainair/status/1721379072427868200
Mon Nov 06 04:04:20 +0000 2023;1721377955149140363;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis ---  #PLNSukseskanIKN #AcceleratingRenewableEnergy https://t.co/FrfdrUOlE2";0;2;0;0;in;1635867522040999936;1721377955149140363;travoice0401;https://twitter.com/travoice0401/status/1721377955149140363
Mon Nov 06 04:00:43 +0000 2023;1721377044876218411;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, https://t.co/z4NV8pfdRz";0;1;0;0;in;98561031;1721377044876218411;PLNBabel;https://twitter.com/PLNBabel/status/1721377044876218411
Mon Nov 06 03:59:06 +0000 2023;1721376634828358076;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis ---  #PLNSukseskanIKN #AcceleratingRenewableEnergy https://t.co/hfkeNIPD61";0;1;0;0;in;1352153629931708416;1721376634828358076;plnsumbar;https://twitter.com/plnsumbar/status/1721376634828358076
Mon Nov 06 03:55:49 +0000 2023;1721375809490100561;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology. #PLN #PLNUntukIndonesia #PLNSukseskanIKN https://t.co/gEzIHI4ymB";0;0;0;0;in;1352153629931708416;1721375809490100561;plnsumbar;https://twitter.com/plnsumbar/status/1721375809490100561
Mon Nov 06 03:32:02 +0000 2023;1721369824742588781;"@IKNnusantaraID Kami warga Palangka Raya mendukung pembangunan IKN Nusantara #IbuKotaNegara";0;0;0;0;in;1716299210994372608;1721236285971718344;ArdanMisae;https://twitter.com/ArdanMisae/status/1721369824742588781
Mon Nov 06 02:16:31 +0000 2023;1721350819503919395;"@Fahrihamzah Ini sampah beneran problematik Dari jmn mulai merusak kpk, mendukung politik dinasti,sekarang buzer ikn.emang elu itu kotoran yg jadi manusia.jadinya fahri sampah.taik";0;0;0;0;in;1604507843222458369;1721230125642244143;HARMOKO2345;https://twitter.com/HARMOKO2345/status/1721350819503919395
Mon Nov 06 02:06:07 +0000 2023;1721348202853769429;"Sukseskan,  Jambore Penyuluh Pertanian 2023 Sidera 5-8 November 2023.  Dengan Tema Optimalisasi Peran Penyuluh Pertanian Dalam mendukung Provinsi Sulawesi Tengah sebagai Penyangga Pangan IKN.  Di Buka Menteri Pertanian Amran Sulaiman, 6 November 2023 Pukul 9.00 WiTA https://t.co/FunSP2KjYB";0;0;0;3;in;943335098597892097;1721348202853769429;BPP_Jambi;https://twitter.com/BPP_Jambi/status/1721348202853769429
Sun Nov 05 18:23:17 +0000 2023;1721231728428433430;"@Fahrihamzah Dulu mengusir penjajah dengan bambu runcing , sekarang sy tau @Fahrihamzah mendukung "penjajahan baru" atas nama IKN .. mendukung prabowo gibran penerus KKN .. olah dulu saya suka idealis fahry skrng... AssssUuudah lah";0;2;0;8;in;4316133679;1721230125642244143;gemsgood;https://twitter.com/gemsgood/status/1721231728428433430
Sun Nov 05 11:41:39 +0000 2023;1721130652010193129;"@Fahrihamzah Dulu kritik IKN tapi berubah mendukung setelah melamar dan diterima jadi pegawai anaknya Jokowi. 🤣🤣 https://t.co/b3L9rrjgWi";0;0;0;0;in;2177741178;1721102811742736844;rajaonan;https://twitter.com/rajaonan/status/1721130652010193129
Sun Nov 05 09:32:04 +0000 2023;1721098040680030576;"Pembangunan Ibu Kota Nusantara (IKN) sebagai upaya pemerintah untuk menjadi magnet pertumbuhan ekonomi baru di luar Pulau Jawa dan wajib mendukung produksi industri dalam negeri (lokal). #IKNNusantara #rakyatsejahtera #indonesiamaju #indonesiahebat #IKN #LanjutkanIKN https://t.co/TLWzrO1GZ3";0;0;0;0;in;1510582341072130048;1721098040680030576;nkri_dlmberita;https://twitter.com/nkri_dlmberita/status/1721098040680030576
Sun Nov 05 07:15:07 +0000 2023;1721063577413656803;"@Ganjar_Mahfud08 @DPR_RI Saya mencoba menjalin benang merah mengapa pak Jokowi mendukung Gibran jadi Cawapres Prabowo.   Kesuksesan Jokowi, dilanjutkan proyek raksasa lainnya, KA cepat, IKN.  Terjadi gelombang Covid. Dana pembangunan dialihkan  utk covid.   Ada kekhawatiran proyek mangkrak.    Buat opini";0;1;0;2;in;1489795291364888580;1721058153373315449;pieteriskandar0;https://twitter.com/pieteriskandar0/status/1721063577413656803
Sun Nov 05 05:24:40 +0000 2023;1721035783174570120;"@meraaahputiiih Kami warga Padang mendukung pembangunan IKN Nusantara #PindahIbuKota";0;0;0;0;in;1498263725525987329;1720934383870505015;AliciaLessana;https://twitter.com/AliciaLessana/status/1721035783174570120
Sun Nov 05 03:20:11 +0000 2023;1721004453393023477;"@meraaahputiiih Kami warga Kupang mendukung pembangunan IKN Nusantara #PindahIbuKota";0;0;0;0;in;1498263725525987329;1720934383870505015;AliciaLessana;https://twitter.com/AliciaLessana/status/1721004453393023477
Sun Nov 05 02:45:55 +0000 2023;1720995832395423795;"bppsdmp Sukseskan, Jambore Penyuluh Pertanian 2023 Sidera 5-8 November 2023  Dengan Tema Optimalisasi Peran Penyuluh Pertanian Dalam mendukung Provinsi Sulawesi Tengah sebagai Penyangga Pangan IKN.  Di Buka Menteri Pertanian Amran Sulaiman, 6 November 2023 Pukul 9.00 WITA https://t.co/j2q7eDKLWr";0;0;0;0;in;940426422006378496;1720995832395423795;smkppnkupang;https://twitter.com/smkppnkupang/status/1720995832395423795
Sun Nov 05 02:19:13 +0000 2023;1720989110461235568;"konsep "listrik hemat dan ramah lingkungan" untuk mendukung pengembangan industri di IKN. Semoga kerjasama ini dapat memberikan manfaat yang besar bagi pertumbuhan ekonomi Indonesia.";0;0;0;0;in;1687303493407940608;1720989110461235568;BlazeJetst88499;https://twitter.com/BlazeJetst88499/status/1720989110461235568
Sun Nov 05 02:13:31 +0000 2023;1720987676483133832;"konsep "green energy" untuk mendukung pembangunan IKN yang ramah lingkungan. Semoga kerjasama ini dapat mempercepat pembangunan industri di Indonesia.";0;0;0;0;in;1686961101219704832;1720987676483133832;stellav555376;https://twitter.com/stellav555376/status/1720987676483133832
Sun Nov 05 02:13:24 +0000 2023;1720987648968499217;"Sukseskan,  Jambore Penyuluh Pertanian 2023 Sidera 5-8 November 2023.  Dengan Tema Optimalisasi Peran Penyuluh Pertanian Dalam mendukung Provinsi Sulawesi Tengah sebagai Penyangga Pangan IKN.  Di Buka Menteri Pertanian Amran Sulaiman, 6 November 2023 Pukul 9.00 WiTA https://t.co/HTX8yd8mVM";0;0;1;2;in;266467500;1720987648968499217;badansdm;https://twitter.com/badansdm/status/1720987648968499217
Sun Nov 05 01:17:31 +0000 2023;1720973584766730472;"Peletakan batu pertama RS hijau untuk mendukung pembangunan IKN sebagai Ibukota negara yang mengusung konsep kota hutan https://t.co/A9WgOJI1gv";0;0;0;0;in;1564493846955798530;1720973518194823467;Infoterkini265;https://twitter.com/Infoterkini265/status/1720973584766730472
Sun Nov 05 00:49:59 +0000 2023;1720966658016395611;"mendukung pembangunan IKN Nusantara. Semoga dengan kebijakan ini, kita bisa melihat perkembangan pesat di sektor infrastruktur dan menciptakan lapangan kerja baru bagi masyarakat Indonesia. Terus maju, Indonesia! 🇮 🇩";0;0;0;0;in;1689184473068552192;1720966658016395611;viona_adeline0;https://twitter.com/viona_adeline0/status/1720966658016395611
Sun Nov 05 00:04:50 +0000 2023;1720955291720691731;"@meraaahputiiih Kami warga Medan mendukung pembangunan IKN Nusantara #IbuKotaNegara";0;0;0;0;in;1698756570543177728;1720934887900004397;212martdotcom;https://twitter.com/212martdotcom/status/1720955291720691731
Sun Nov 05 00:03:31 +0000 2023;1720954961503371403;"@meraaahputiiih Kami warga Kupang mendukung pembangunan IKN Nusantara #IKNNusantara";0;0;0;0;in;1698756570543177728;1720934383870505015;212martdotcom;https://twitter.com/212martdotcom/status/1720954961503371403
Sat Nov 04 11:46:14 +0000 2023;1720769419495047331;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, didukung teknologi pintar berbasis Artificial Intelligence (AI) yang paling mutakhir dan indah secara estetika.  #IKN https://t.co/7A4tAIhwP5";0;1;0;0;in;171386530;1720769419495047331;plndisjatim;https://twitter.com/plndisjatim/status/1720769419495047331
Sat Nov 04 10:57:06 +0000 2023;1720757053747245105;"@jokowi Mendukung penuh untuk IKN tanpa Kompromi";0;0;0;0;in;1518796205152960512;1720632159612928505;GepakHumas;https://twitter.com/GepakHumas/status/1720757053747245105
Sat Nov 04 10:00:01 +0000 2023;1720742688071336151;"Jokowi menekankan prioritas pada investor dalam negeri dalam pembangunan IKN berkolaborasi dengan investor asing. Berharap zona-zona yang direncanakan di IKN akan terisi penuh dengan proyek-proyek yang mendukung pertumbuhan ekonomi. #ikn #investasi https://t.co/Q3SJMkpfMo";0;0;0;0;in;3312427500;1720742688071336151;prokaldotco;https://twitter.com/prokaldotco/status/1720742688071336151
Sat Nov 04 07:23:16 +0000 2023;1720703241112224216;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis ---  #PLNSukseskanIKN #AcceleratingRenewableEnergy https://t.co/fsKx8TnU9s";0;0;20;7;in;1260833363411128321;1720703241112224216;uip3b_sulawesi;https://twitter.com/uip3b_sulawesi/status/1720703241112224216
Sat Nov 04 05:52:48 +0000 2023;1720680474673299627;"@RagilSemar @FPKSDPRRI @PKSejahtera menolak  IKN @NasDem &amp  @DPP_PKB mendukung IKN Gimmicknya : Perubahan";0;0;0;0;in;118082519;1720436263088734657;lapen_melon;https://twitter.com/lapen_melon/status/1720680474673299627
Sat Nov 04 05:07:42 +0000 2023;1720669125897498678;"memadai untuk mendukung pembangunan IKN.";0;0;0;0;in;1514143813602021377;1720669125897498678;RizkyZulfaldi;https://twitter.com/RizkyZulfaldi/status/1720669125897498678
Sat Nov 04 05:00:06 +0000 2023;1720667213617934789;"Seluruh masyarakat mendukung IKN… https://t.co/roe82baACO";0;0;0;0;in;1564215468797206528;1720667213617934789;AfifahJanet;https://twitter.com/AfifahJanet/status/1720667213617934789
Sat Nov 04 03:17:15 +0000 2023;1720641329422864399;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis ---  #PLNSukseskanIKN #AcceleratingRenewableEnergy https://t.co/JhhcvJSuBo";33;2;76;63;in;3171520362;1720641329422864399;_pln_id;https://twitter.com/_pln_id/status/1720641329422864399
Sat Nov 04 02:10:58 +0000 2023;1720624647329259753;"@StefanAntonio__ perkiraan saya,jokowi mendukung prabowo agar prabowo jadi dan hasyim mnjdi investor utama ikn,karna investor luar kurang greget berdatangan";0;0;1;2;in;1683504763487535105;1720614687891411423;DewoSenuk;https://twitter.com/DewoSenuk/status/1720624647329259753
Fri Nov 03 23:02:36 +0000 2023;1720577246128419203;"Keberadaan gedung perkantoran Bank Indonesia di IKN dapat meningkatkan kepercayaan masyarakat, dunia usaha, dan investor karena otoritas moneter, perbankan, dan sistem pembayaran telah ada siap mendukung pengembangan IKN, siap mendukung pertumbuhan ekonomi yang berkelanjutan IKN";0;0;1;2;in;2907040202;1720577243813179432;Anggita_lung;https://twitter.com/Anggita_lung/status/1720577246128419203
Fri Nov 03 16:23:36 +0000 2023;1720476832305496241;"@KemensetnegRI Mendukung penuh IKN tanpa kompromi";0;0;0;1;in;1518796205152960512;1720385756894806186;GepakHumas;https://twitter.com/GepakHumas/status/1720476832305496241
Fri Nov 03 15:42:56 +0000 2023;1720466600338530531;"@milkuenyar @RagilSemar @FPKSDPRRI Partai lain mendukung IKN dan PKS yg menolak dianggap egois? Aneh bgt cara berfikirnya";0;0;0;3;in;1319417731;1720436263088734657;pawangbanteng;https://twitter.com/pawangbanteng/status/1720466600338530531
Fri Nov 03 12:39:41 +0000 2023;1720420480589656280;"@jokowi Mendukung penuh IKN tanpa kompromi";0;0;0;0;in;1518796205152960512;1720316467110191354;GepakHumas;https://twitter.com/GepakHumas/status/1720420480589656280
Fri Nov 03 03:11:07 +0000 2023;1720277397818466480;"@abangbelneg IKN Nusantara mendukung peningkatan penggunaan energi bersih dan ramah lingkungan. #IKNNusantara";0;0;0;0;in;1698756494546890752;1720243677237555607;vivianagustinaa;https://twitter.com/vivianagustinaa/status/1720277397818466480
Fri Nov 03 02:33:19 +0000 2023;1720267883190894782;"Pemerintah Singapura sebagai salah satu negara asal investor penanam modal terbesar di Indonesia mendukung visi Indonesia untuk membangun Ibu Kota Negara (IKN) Nusantara. Sebab, IKN Nusantara digadang-gadang sebagai kota pintar dan hijau. https://t.co/VfsswIlKl6";0;0;0;0;in;1451771202255478793;1720267883190894782;ZelinePatricia;https://twitter.com/ZelinePatricia/status/1720267883190894782
Fri Nov 03 02:06:21 +0000 2023;1720261097104834629;"@KompasTV terus terang jd agak khawatir dg IKN.... jika APBN ga bisa mendukung dan investor sepi bukankan berpotensi besar jadi mangkrak? Apa ga bahaya ta pak?";0;0;0;0;in;77123870;1720243292301140378;andremirza;https://twitter.com/andremirza/status/1720261097104834629
Fri Nov 03 01:01:13 +0000 2023;1720244706511409634;"1 yg komit pun saat ini nantinya tetap diragukan ke komit annya  krn sebenernya dia juga mencium aroma tak sedap soal IKN ditengah kondisi ekonomi maupun "politik" nasional dan global yg tdk mendukung";0;0;0;5;in;164604281;1720242629722681460;TheArieAir;https://twitter.com/TheArieAir/status/1720244706511409634
Fri Nov 03 01:01:09 +0000 2023;1720244692460429362;"Presiden Jokowi menilai, komitmen melanjutkan pembangunan IKN semestinya tak perlu dipertanyakan lagi karena mayoritas fraksi DPR mendukung. https://t.co/839h5AeCNx";1;14;1;2;in;23343960;1720244692460429362;kompascom;https://twitter.com/kompascom/status/1720244692460429362
Fri Nov 03 00:09:12 +0000 2023;1720231616566776132;"@jokowi Kepentingan mendesak bukan IKN SEKALI KALI DENGAN DEYUT JANTUNG  SUARA HATI RAKYAT. ANDA TERLALU AMBIUS . KECEWA SAYA  Mendukung bapa  2 x  pemilu.";0;0;0;1;in;866978688729882624;1720208208080638362;caisarbagas;https://twitter.com/caisarbagas/status/1720231616566776132
Thu Nov 02 23:35:36 +0000 2023;1720223160052937211;"Presiden Jokowi menilai, komitmen melanjutkan pembangunan IKN semestinya tak perlu dipertanyakan lagi, karena mayoritas fraksi DPR mendukung. https://t.co/DRJ3LtRzo3";7;28;7;19;in;23343960;1720223160052937211;kompascom;https://twitter.com/kompascom/status/1720223160052937211
Thu Nov 02 17:28:49 +0000 2023;1720130855425724435;"Presiden Jokowi, Kamis (2/11/2023), menyatakan optimismenya terkait pembangunan IKN dan mengajak pihak swasta untuk mendukung. #VideoBerita #AdadiKompas   https://t.co/2UFzxbOzGa";0;1;0;2;in;255866913;1720130855425724435;hariankompas;https://twitter.com/hariankompas/status/1720130855425724435
Thu Nov 02 13:37:42 +0000 2023;1720072693314461960;"@CNNIndonesia Gampang tinggal buat lagi UU tuk penyesuaian. Situasi sekarang ngga mendukung APBN tuk bangun IKN.";0;0;0;0;in;1491356541856849921;1720038972448289280;ZaenalM57920606;https://twitter.com/ZaenalM57920606/status/1720072693314461960
Thu Nov 02 13:09:24 +0000 2023;1720065572719964208;"Menaker Ida Fauziyah mendampingi Presiden Joko Widodo meresmikan pembangunan kantor BPJS Ketenagakerjaan di Ibu Kota Negara (IKN) Nusantara. Pembangunan fasilitas penting ini mendukung pelayanan masyarakat di IKN.  https://t.co/M8dVbo0A5V";0;0;0;3;in;4187275698;1720065572719964208;TirtoID;https://twitter.com/TirtoID/status/1720065572719964208
Thu Nov 02 10:54:06 +0000 2023;1720031524974956786;"Menteri Basuki menekankan pentingnya penggunaan Produk Dalam Negeri dalam pembangunan IKN untuk mendukung ekonomi nasional. https://t.co/g8Tm7IWnJK";1;1;0;10;in;179835283;1720031478078394509;KemenPU;https://twitter.com/KemenPU/status/1720031524974956786
Thu Nov 02 09:53:47 +0000 2023;1720016342441775589;"@Arti_SebuahRasa Pemanfaatan energi terbarukan dalam pembangkit tenaga listrik di kawasan IKN juga menjadi komitmen PLN dalam mengakselerasi transisi energi sekaligus mendukung target ambisius penurunan emisi karbon dan emisi nol bersih. #PLNsukseskanIKN";0;0;0;0;in;1655934294291001348;1719987904880230615;Deaayunda_1;https://twitter.com/Deaayunda_1/status/1720016342441775589
Thu Nov 02 09:38:37 +0000 2023;1720012528632373390;"Presiden RI Joko Widodo bersama Gubernur BI Perry Warjiyo, melakukan peletakan batu pertama sbg tanda dimulainya pembangunan kantor pusat BI di Ibu Kota Nusantara (IKN), Kaltim (2/11). Pembangunan ini adl wujud komitmen BI dlm mendukung pertumbuhan ekonomi berkelanjutan di IKN. https://t.co/CFk6FikUJu";3;14;151;153;in;153667051;1720012528632373390;bank_indonesia;https://twitter.com/bank_indonesia/status/1720012528632373390
Thu Nov 02 09:34:52 +0000 2023;1720011584595280103;"@Arti_SebuahRasa Good job PLN kelistrikan Di IKN mendukung energy terbarukan #PLNsukseskanIKN";0;0;0;0;in;1409649429955551236;1719987904880230615;Agustanti6;https://twitter.com/Agustanti6/status/1720011584595280103
Thu Nov 02 09:24:37 +0000 2023;1720009006285226076;"@jokowi Seandainya mendukung calonnya Bu Mega saya yakin info IKN akan menggema, semua bangga walaupun bukan kebutuhan kita rakyat Indonesia tetapi berhubung bapak sudah meninggalkan mereka maka sumpah serapah yang terus diujarkan";0;0;0;0;in;858022830;1719703172594520521;dinbrot;https://twitter.com/dinbrot/status/1720009006285226076
Thu Nov 02 09:23:26 +0000 2023;1720008707113976046;"@Arti_SebuahRasa mantap PLN selalu mendukung energi bersih di IKN , sangat menginspirasi nih contohnya #PLNsukseskanIKN";0;0;0;0;in;1699831018784714752;1719987904880230615;celiboyyyni;https://twitter.com/celiboyyyni/status/1720008707113976046
Thu Nov 02 09:10:31 +0000 2023;1720005453885894789;"@Arti_SebuahRasa Pln sekarang the best banget sangat mendukung energi bersih ikn #PLNsukseskanIKN";0;0;0;0;in;1665357692658143232;1719987904880230615;wertisilomia;https://twitter.com/wertisilomia/status/1720005453885894789
Thu Nov 02 09:08:18 +0000 2023;1720004899629662656;"@Arti_SebuahRasa Benar banget nih PLN mendukung kelistrikan di IKN . #PLNsukseskanIKN";0;0;0;0;in;1710811984328069120;1719987904880230615;xyhlni;https://twitter.com/xyhlni/status/1720004899629662656
Thu Nov 02 09:04:36 +0000 2023;1720003967395287385;"@kudila_ mantap banget nih pastinya yaa, smart technology untuk mendukung energi bersih di IKN 😍 semoga sukses selalu yaa....  #PLNsukseskanIKN";0;0;0;0;in;2758663583;1719988000598511779;settrng;https://twitter.com/settrng/status/1720003967395287385
Thu Nov 02 09:00:08 +0000 2023;1720002840763208126;"@kudila_ mantap banget nih pastinya yaa, smart technology untuk mendukung energi bersih di IKN 😍 semoga sukses selalu yaa....  #PLNsukseskanIKN";0;0;0;0;in;1685270902861344771;1719988000598511779;nadzira112;https://twitter.com/nadzira112/status/1720002840763208126
Thu Nov 02 08:54:16 +0000 2023;1720001367266435377;"@Sari_cantik21 PLN keren! sudah mendukung energi bersih di IKN melalui smart technology yang ramah lingkungan🤩 #PLNsukseskanIKN";0;0;0;0;in;1714550938684559360;1719987853776814425;serok232795;https://twitter.com/serok232795/status/1720001367266435377
Thu Nov 02 08:50:24 +0000 2023;1720000391545594131;"@kudila_ keren sih pln mendukung kelistrikan di IKN #PLNsukseskanIKN";0;0;0;0;in;1601968284676816896;1719988000598511779;Nefilissa2;https://twitter.com/Nefilissa2/status/1720000391545594131
Thu Nov 02 08:49:51 +0000 2023;1720000256572887411;"@Arti_SebuahRasa wihh mantap bgt nih PLN, senantiasa mendukung kesuksesan IKN #PLNsukseskanIKN";0;0;0;0;in;4872845590;1719987904880230615;kth9uofan02;https://twitter.com/kth9uofan02/status/1720000256572887411
Thu Nov 02 08:48:53 +0000 2023;1720000012749570506;"@kudila_ PLN keren! sudah mendukung energi bersih di IKN melalui smart technology yang ramah lingkungan🤩 #PLNsukseskanIKN";0;0;0;1;in;2756639477;1719988000598511779;kemvarau;https://twitter.com/kemvarau/status/1720000012749570506
Thu Nov 02 08:36:15 +0000 2023;1719996831760003175;"@kudila_ waahh, mantap banget nih pastinya yaa, smart technology untuk mendukung energi bersih di IKN 😍 semoga sukses selalu yaa....  #PLNsukseskanIKN";0;0;0;0;in;1595632341921431552;1719988000598511779;anastasyasyahri;https://twitter.com/anastasyasyahri/status/1719996831760003175
Thu Nov 02 08:29:04 +0000 2023;1719995025512353984;"@kudila_ PLTS 50 MW, sumber energi bersih yang mendukung masa depan terang IKN Nusantara. #PLNsukseskanIKN";0;0;0;0;in;1698214299918127104;1719988000598511779;gwz72;https://twitter.com/gwz72/status/1719995025512353984
Thu Nov 02 08:28:06 +0000 2023;1719994780288237685;"Pembangunan komplek perkantoran BI di IKN untuk mendukung kepentingan perekonomian nasional. https://t.co/KVfWTXzmJp";0;0;0;1;in;23343960;1719994780288237685;kompascom;https://twitter.com/kompascom/status/1719994780288237685
Thu Nov 02 08:21:33 +0000 2023;1719993132996255961;"@kudila_ PLN membuktikan komitmennya untuk lingkungan dengan mendukung energi bersih di IKN Nusantara. Semangat terus, PLN! 👏 #PLNsukseskanIKN";0;0;0;0;in;1666758576776564737;1719988000598511779;syarioutlook;https://twitter.com/syarioutlook/status/1719993132996255961
Thu Nov 02 08:13:41 +0000 2023;1719991155000238223;"PLN selalu siap mendukung dan memberikan pelayanan terbaik untuk IKN. #PLNsukseskanIKN https://t.co/vMp96IROmh";0;0;0;0;in;1669171665799114752;1719991155000238223;rygun79;https://twitter.com/rygun79/status/1719991155000238223
Thu Nov 02 08:13:30 +0000 2023;1719991107663298910;"PLN selalu siap mendukung dan memberikan pelayanan terbaik untuk IKN.  #PLNsukseskanIKN https://t.co/4dIemz2nHf";0;0;0;0;in;1669171665799114752;1719991107663298910;rygun79;https://twitter.com/rygun79/status/1719991107663298910
Thu Nov 02 08:13:07 +0000 2023;1719991008895885357;"PLN selalu siap mendukung dan memberikan pelayanan terbaik untuk IKN.  #PLNsukseskanIKN https://t.co/z0q6zDkBdq";0;0;0;0;in;1669171665799114752;1719991008895885357;rygun79;https://twitter.com/rygun79/status/1719991008895885357
Thu Nov 02 08:12:28 +0000 2023;1719990847696146685;"PLN selalu siap mendukung dan memberikan pelayanan terbaik untuk IKN. #PLNsukseskanIKN https://t.co/Sy2JNq8mqm";0;0;0;1;in;1669171665799114752;1719990847696146685;rygun79;https://twitter.com/rygun79/status/1719990847696146685
Thu Nov 02 08:03:20 +0000 2023;1719988549116903656;"hebat ekali pln emang totalitas sekali dalam mendukung energi bersih di ikn, sangat kagum sekali yaaa emang keren sekali  #PLNsukseskanIKN https://t.co/MJR0bSXSxg";0;0;3;2;in;1115573103344488448;1719988549116903656;ceherub;https://twitter.com/ceherub/status/1719988549116903656
Thu Nov 02 08:00:33 +0000 2023;1719987847623827502;"PLN mendukung enerhi bersih di IKN melalui smart technology karena IKN nusantara akan menjadi poros utama untuk pertumbuhan ekonomi dan industri ramah lingkungan #PLNsukseskanIKN https://t.co/h3VEHoZG63";0;0;0;0;in;264331611;1719987847623827502;cutebii_;https://twitter.com/cutebii_/status/1719987847623827502
Thu Nov 02 08:00:02 +0000 2023;1719987716904063173;"Setuju banget PLN pakai energi hijau buat mendukung pembangunan IKN Nusantara. Ibukota baru negara kita ya harus ramah lingkungan dan ramah untuk penghuninya. Keren banget!  #PLNsukseskanIKN https://t.co/YBhIBx7YUO";0;1;2;3;in;2951689349;1719987716904063173;ihaewons;https://twitter.com/ihaewons/status/1719987716904063173
Thu Nov 02 08:00:01 +0000 2023;1719987715796582700;"PLN memanfaatkan AI ( kecerdasan buatan) untuk mengoptimalkan penggunaan energi meminimalkan limbah juga meningkatkan efisiensi PLN mendukung energi bersih di IKN melalui Smart technology  #PLNsukseskanIKN https://t.co/7JdxecewHQ";0;0;1;0;in;1404167094;1719987715796582700;Missschikaa_;https://twitter.com/Missschikaa_/status/1719987715796582700
Thu Nov 02 08:00:01 +0000 2023;1719987715654267136;"melalui smart technology nih PLN memanfaatkan Al atau kecerdasan buatan untuk mengoptimalkan penggunaan energi, meminimalkan limbah dan meningkatkan efisiensi serta mendukung penuh energi bersih di IKN  #PLNsukseskanIKN https://t.co/krEcCFPR1r";0;0;1;2;in;1320264039734243328;1719987715654267136;suka_traveler;https://twitter.com/suka_traveler/status/1719987715654267136
Thu Nov 02 08:00:01 +0000 2023;1719987714530161089;"pastinya kita bakalan mendukung penuh dong ya pilihan energi terbarukan di IKN karena ini adalah langkah yang bagus untuk #PLNsukseskanIKN 👍🏻 https://t.co/3QkWSkzhg7";0;0;2;0;in;786560451559641088;1719987714530161089;fiercegirll;https://twitter.com/fiercegirll/status/1719987714530161089
Thu Nov 02 08:00:01 +0000 2023;1719987712978006151;"Wah mantap nih dengan memanfaatkan kecerdasan AI kini bisa mendukung di IKN keren banget nih #PLNsukseskanIKN https://t.co/xIF6SuySJM";0;0;1;5;in;2290844659;1719987712978006151;girlsteutics;https://twitter.com/girlsteutics/status/1719987712978006151
Thu Nov 02 08:00:00 +0000 2023;1719987710415274225;"siapa sangka pln mendukung penuh energi bersih di ikn melalui smart technology nya loh.. inovasi luar biasa yang patut kita apresiasi  #PLNsukseskanIKN https://t.co/eGCzd3z5oG";0;0;0;0;in;1017937443247411200;1719987710415274225;ImJinAhj;https://twitter.com/ImJinAhj/status/1719987710415274225
Thu Nov 02 07:54:40 +0000 2023;1719986366216601796;"@Duren___ @jokowi Mungkin untuk mendukung anak2 ASN IKN perlu peningkatan standar kwalitas pendidikan dasar";0;0;0;0;in;1042066189864730624;1719907273232003342;Agussus16397056;https://twitter.com/Agussus16397056/status/1719986366216601796
Thu Nov 02 06:57:41 +0000 2023;1719972026524545247;"kegiatan pemerintahan di IKN dan mendukung konektivitas di IKN," kata Presiden RI.  Bandara Internasional IKN memiliki luas 347 hektare dengan runway 3.000x45 meter dan dapat melayani pesawat berbadan lebar. Selain itu, bandara juga dilengkapi terminal seluas 7.350 meter persegi.";0;1;0;0;in;2890509602;1719972018983211336;KantahKotaBogor;https://twitter.com/KantahKotaBogor/status/1719972026524545247
